Date,VOO,VTI,VT,EWJ,BND,BIL
2021-12-29,411.8241271972656,227.69915771484372,98.35640716552734,60.36409378051758,72.215087890625,76.55796813964844
2021-12-30,410.660888671875,227.3331451416016,98.27430725097656,60.19316864013672,72.37736511230469,76.56633758544922
2021-12-31,409.5353088378906,226.6104431152344,98.00973510742188,60.23815155029297,72.36026763916016,76.56633758544922
2022-01-03,412.04931640625,228.0464782714844,98.57537841796876,60.30112075805664,71.87359619140625,76.55796813964844
2022-01-04,411.8804321289063,227.6147308349609,98.6118621826172,61.0927848815918,71.86505126953125,76.56633758544922
2022-01-05,403.99127197265625,222.6778259277344,96.93321990966795,60.81389617919922,71.61746978759766,76.56633758544922
2022-01-06,403.4471435546875,222.6214904785156,96.84195709228516,60.36409378051758,71.54059600830078,76.56633758544922
2022-01-07,402.0494384765625,221.6078186035156,96.70511627197266,59.97726440429688,71.3442153930664,76.56633758544922
2022-01-10,401.5240478515625,221.2229766845703,96.38580322265624,59.83332824707031,71.28443145751953,76.55796813964844
2022-01-11,405.0418701171875,223.42864990234372,97.4988250732422,60.30112075805664,71.42959594726562,76.54962158203125
2022-01-12,406.25201416015625,223.7759246826172,98.037109375,61.16474914550781,71.40399932861328,76.55796813964844
2022-01-13,400.6516723632813,220.50033569335935,96.82373046875,60.553016662597656,71.52350616455078,76.56633758544922
2022-01-14,400.7736511230469,220.58477783203125,96.81461334228516,60.48104476928711,71.13074493408203,76.56633758544922
2022-01-18,393.7475280761719,216.29547119140625,95.1541976928711,59.52744674682617,70.68680572509766,76.54962158203125
2022-01-19,389.6105346679688,214.0241241455078,94.61593627929688,58.78976821899414,70.85755920410156,76.56633758544922
2022-01-20,385.3235473632813,211.52749633789065,93.84046936035156,58.52888870239258,70.93441772460938,76.56633758544922
2022-01-21,377.7532653808594,207.3414306640625,92.24391174316406,58.303985595703125,71.19908905029297,76.55796813964844
2022-01-24,379.3292541503906,208.67417907714844,92.12532806396484,58.05208587646485,71.08807373046875,76.56633758544922
2022-01-25,374.7232971191406,205.75521850585935,91.2130126953125,57.84518051147461,70.99417114257812,76.54962158203125
2022-01-26,373.8790283203125,204.9574432373047,90.80245971679688,57.04451751708984,70.60142517089844,76.55796813964844
2022-01-27,371.9841918945313,203.43695068359372,90.11822509765624,56.23487091064453,70.83194732666016,76.56633758544922
2022-01-28,381.1022033691406,208.4489288330078,91.60530090332033,56.45077133178711,70.91730499267578,76.54962158203125
2022-01-31,388.0720825195313,212.87905883789065,93.52114868164062,57.64726638793945,70.86608123779297,76.56633758544922
2022-02-01,390.6049499511719,214.50277709960935,94.2601318359375,57.66525650024414,70.83786010742188,76.55796813964844
2022-02-02,394.32904052734375,215.92002868652344,94.81663513183594,58.54688262939453,70.94049835205078,76.56633758544922
2022-02-03,385.1640319824219,210.7860107421875,92.98287200927734,57.32340621948242,70.64115905761719,76.56633758544922
2022-02-04,386.9745788574219,212.1844787597656,93.39344024658205,57.77320861816406,70.20502471923828,76.54962158203125
2022-02-07,385.6988220214844,211.64947509765625,93.28394317626952,57.809200286865234,70.264892578125,76.54962158203125
2022-02-08,388.8225708007813,213.59239196777344,93.99553680419922,58.14204788208008,70.03394317626953,76.55796813964844
