Price,Close,High,Low,Open,Volume
Ticker,BIL,BIL,BIL,BIL,BIL
Date,,,,,
2011-11-30,73.20873260498047,73.20873260498047,73.1927647942216,73.20873260498047,1701850
2011-12-01,73.19276428222656,73.20873209287373,73.19276428222656,73.19276428222656,2137000
2011-12-02,73.20873260498047,73.20873260498047,73.1927647942216,73.20873260498047,353750
2011-12-05,73.20873260498047,73.20873260498047,73.1927647942216,73.20873260498047,2240550
2011-12-06,73.22467803955078,73.24065193768728,73.19274242779201,73.19274242779201,211150
2011-12-07,73.20873260498047,73.20873260498047,73.1927647942216,73.20873260498047,259950
2011-12-08,73.20873260498047,73.20873260498047,73.1927647942216,73.20873260498047,248050
2011-12-09,73.19276428222656,73.20873209287373,73.19276428222656,73.19276428222656,199800
2011-12-12,73.19276428222656,73.20873209287373,73.19276428222656,73.19276428222656,11094100
2011-12-13,73.19276428222656,73.20873209287373,73.19276428222656,73.19276428222656,399150
2011-12-14,73.20873260498047,73.20873260498047,73.1927647942216,73.1927647942216,1237650
2011-12-15,73.19276428222656,73.20873209287373,73.19276428222656,73.20873209287373,535050
2011-12-16,73.20873260498047,73.20873260498047,73.1927647942216,73.20873260498047,264200
2011-12-19,73.20873260498047,73.20873260498047,73.1927647942216,73.1927647942216,348500
2011-12-20,73.20873260498047,73.20873260498047,73.1927647942216,73.20873260498047,235500
2011-12-21,73.20873260498047,73.20873260498047,73.1927647942216,73.20873260498047,299450
2011-12-22,73.20873260498047,73.20873260498047,73.1927647942216,73.20873260498047,141850
2011-12-23,73.20873260498047,73.20873260498047,73.08096574987367,73.20873260498047,508300
2011-12-27,73.19276428222656,73.20873209287373,73.19276428222656,73.19276428222656,158500
2011-12-28,73.19598388671875,73.21195239975823,73.19598388671875,73.19598388671875,273600
2011-12-29,73.19598388671875,73.21195239975823,73.19598388671875,73.19598388671875,196900
2011-12-30,73.19598388671875,73.21195239975823,73.19598388671875,73.19598388671875,200350
2012-01-03,73.17999267578125,73.21193578713887,73.17999267578125,73.19596727772283,4246650
2012-01-04,73.17999267578125,73.19596727772283,73.17999267578125,73.19596727772283,443250
2012-01-05,73.17999267578125,73.19596727772283,73.17999267578125,73.17999267578125,489350
2012-01-06,73.17999267578125,73.19596727772283,73.17999267578125,73.17999267578125,476800
2012-01-09,73.19598388671875,73.19598388671875,73.18000928115235,73.19598388671875,490300
2012-01-10,73.19598388671875,73.19598388671875,73.18000928115235,73.18000928115235,352250
2012-01-11,73.17999267578125,73.19596727772283,73.17999267578125,73.19596727772283,402000
2012-01-12,73.17999267578125,73.19596727772283,73.17999267578125,73.17999267578125,344250
2012-01-13,73.17999267578125,73.19596727772283,73.17999267578125,73.17999267578125,581600
2012-01-17,73.17999267578125,73.19596727772283,73.17999267578125,73.17999267578125,210850
2012-01-18,73.17999267578125,73.19596727772283,73.17999267578125,73.17999267578125,1529650
2012-01-19,73.17999267578125,73.19596727772283,73.17999267578125,73.17999267578125,728100
2012-01-20,73.17999267578125,73.19596727772283,73.17999267578125,73.17999267578125,211400
2012-01-23,73.17999267578125,73.19596727772283,73.17999267578125,73.19596727772283,224350
2012-01-24,73.17999267578125,73.19596727772283,73.17999267578125,73.17999267578125,216150
2012-01-25,73.17999267578125,73.19596727772283,73.17999267578125,73.17999267578125,269800
2012-01-26,73.17999267578125,73.19596727772283,73.17999267578125,73.19596727772283,182200
2012-01-27,73.17999267578125,73.19596727772283,73.17999267578125,73.17999267578125,153850
2012-01-30,73.19598388671875,73.19598388671875,73.18000928115235,73.18000928115235,256050
2012-01-31,73.17999267578125,73.19596727772283,73.17999267578125,73.19596727772283,416800
2012-02-01,73.17999267578125,73.19596727772283,73.17999267578125,73.17999267578125,362600
2012-02-02,73.17999267578125,73.19596727772283,73.17999267578125,73.17999267578125,119000
2012-02-03,73.17999267578125,73.19596727772283,73.17999267578125,73.17999267578125,365200
2012-02-06,73.19598388671875,73.19598388671875,73.18000928115235,73.18000928115235,184900
2012-02-07,73.17999267578125,73.19596727772283,73.17999267578125,73.17999267578125,189500
2012-02-08,73.19598388671875,73.19598388671875,73.18000928115235,73.18000928115235,450500
2012-02-09,73.17999267578125,73.19596727772283,73.17999267578125,73.17999267578125,130150
2012-02-10,73.19598388671875,73.19598388671875,73.18000928115235,73.19598388671875,521300
2012-02-13,73.17999267578125,73.19596727772283,73.17999267578125,73.17999267578125,638600
2012-02-14,73.19598388671875,73.19598388671875,73.18000928115235,73.18000928115235,173950
